6.998610022662387076e-01 2.970400055597442468e-01 -2.974818985017119166e-01 -1.074679298264012428e-01 7.129336313731166053e-02 -8.103951500254442941e-02 1.137427247873857988e-01 -7.417807655121655278e-04 2.717835638975581863e-02 -2.659599033487441630e-02 4.390969878366510204e-02 -1.535314229203352532e-01 -1.295567168432569805e-01 6.246508069517603401e-02 -5.324419557063277131e-02 5.951246718968776495e-02 5.729788682891456819e-02 -1.922856658779762209e-03 1.079448973322611610e-02 -7.865334477788775425e-03 8.153519941502102020e-02 -2.036447378971710243e-01 -6.510688698896245630e-02 3.304642948128941327e-02 -8.669496595687763152e-02 6.606642337468777992e-03 4.942361588941319162e-01 -2.320012107668386475e-02 -8.919588857987000019e-03 -1.106833874827086416e-02 -9.549038715020653767e-02 1.863385276897048526e-01 -7.944988403243288810e-02 8.143640565293546948e-03 6.846929829207901164e-02 3.260414390457335842e-04 1.995382931634085560e-02 2.050022330201000872e-02 1.190591399038480819e-03 -1.221737316035515983e-02 2.871363844690810185e-01 -6.110766052197731668e-02 -1.633457055908358602e-01 -1.777331526317276755e-01 5.274468211433018527e-02 4.564518697720786056e-02 4.103765508684845131e-02 -9.449481701228257995e-04 3.115492548668660072e-02 -6.867432358805019253e-03 -7.086660195409156815e-01 -1.305225350320339817e-01 7.955942894430302337e-01 -3.361661747193731009e-01 -2.312671065506433365e-01 1.453336234657853429e-02 2.684855114104502810e-02 6.059506041897684547e-02 -2.202395280486559980e-03 3.475450801483746278e-03 -2.992004550601667034e+00 -2.773815702260151284e+00 -9.964668459986504301e-01 -1.262944164231694002e-03 -6.741240056441044626e-01 2.155583135275783158e-01 1.799116756832448982e-01 1.001062003460994471e-01 -8.648358230972368055e-02 -9.801301017001433358e-02
-8.510815665346040948e-01 2.445176572357643241e-01 -1.107573705655463120e-02 -7.463872760373260751e-02 2.249031632764659019e-02 -6.653722165224286444e-02 1.166481461713012729e-01 6.255737677693401499e-02 1.352495773872905774e-02 -4.237822908779086302e-03 1.765289440950444655e-01 5.457514459967071491e-02 3.520936591037929220e-02 -9.945430536070238442e-03 1.158309152064170566e-01 4.826651941557107833e-02 6.516064864931492284e-02 4.483567313187884068e-02 1.819148357347886297e-02 1.033364170815084457e-02 2.269218944279891848e-01 7.356765571747625465e-02 1.261358832780466177e-01 1.559865788532138579e-02 5.417832376063597827e-02 3.881827332427818106e-02 -2.320012107668386475e-02 2.753387947795511437e-01 7.353527097479719936e-03 2.400013250452056983e-03 -2.528663341038151491e-01 3.621717809534490407e-01 3.909746922407919545e-02 2.390858201768338021e-02 4.854717725338140999e-02 3.679944413711399437e-02 2.625580474790132485e-02 2.523535018522377049e-02 1.597155036857650368e-02 4.277524012620121524e-03 -4.182012496747773006e-02 -2.554190150129316272e-01 8.524669749667780627e-02 -6.540004161954556840e-03 7.770277771859977756e-02 4.620773081841425545e-02 3.432943262747291391e-02 2.018469691807124253e-02 2.227809518022220298e-02 2.754594112437001082e-03 -5.676546702754980966e-01 -4.151151616549255685e-01 2.035287609033442982e-02 -3.381955550831589608e-01 7.633860858947301431e-02 -6.330646288799755828e-02 -6.378681831366669712e-03 2.142090844241495776e-02 4.985900786441744420e-02 -6.648961349363362999e-03 -3.410157390757646567e+00 1.245599597053146157e+00 -3.700424740258041467e-01 -4.111090223024027046e-01 -4.742763263932110035e-02 9.430070560846074909e-03 -3.885122470986317883e-02 -5.317501143685227777e-02 1.504783289280282599e-01 1.272194819439264236e-05
-2.518117065888797468e-01 -1.955088917416213656e-01 -1.684449097504949200e-01 -7.444548033962482270e-02 6.816439823209653748e-03 4.489957985538666624e-02 7.654212069483472269e-02 2.583752175437068616e-02 2.087733546625572881e-02 1.923008674297874490e-02 1.251357010623191934e-01 2.293394153125078994e-01 6.201928023066100026e-02 7.281414373837553911e-02 -4.616532321533464711e-02 1.921694346898049008e-02 8.984330207584637421e-03 1.924859435623627393e-02 2.468854151047979173e-02 1.049624413305138594e-02 -4.059010613026450831e-02 -8.474834726845890953e-02 5.205623221176552962e-02 -4.338597379461810871e-02 1.572347375665696448e-03 -9.209489457641438157e-03 -8.919588857987000019e-03 7.353527097479719936e-03 1.274975265750531717e-01 1.248828847337450990e-02 -1.407490004736526579e-01 1.984360797420786984e-02 -7.401213012549674210e-03 3.631316753479885834e-02 1.680269529044274568e-02 -2.715731211418341909e-03 1.394142002679070414e-03 6.489763796271762024e-03 1.262223657988952030e-02 5.064178938312842264e-03 1.341778116617254324e-01 3.190466339137281587e-02 -8.151796158786923929e-03 6.382884294290996907e-02 4.018038723397902162e-02 1.067132105195112840e-02 -1.618176344547569631e-02 -2.111170825725157407e-03 1.509880072969180774e-02 -2.734696256215007112e-03 -1.351708843071672161e+00 -3.447967781317082953e-02 -3.916310683483240768e-02 -3.903803170899593916e-02 1.413836523207552265e-01 -5.447699159103105288e-02 -2.472211901266288883e-02 1.022660640695414666e-02 -2.218701871380016327e-03 -2.390893350928166138e-03 6.463648713961677172e-01 3.549470735085835105e-01 3.509014131451906882e-01 -6.619118371525013478e-01 5.425711398359384097e-02 -4.108889836409357343e-01 -1.131690229243205309e-01 9.126655978290464100e-02 -8.958786285962595450e-03 -3.299195977975194309e-03
2.743285524415515209e-01 1.990141267163944849e-01 -1.452531984972453907e-02 7.949201968457530673e-03 3.594629910025946146e-02 1.748947405417010381e-02 7.306954763444909774e-03 2.115725719073365679e-02 3.597014697737452305e-02 1.668277303675675879e-03 5.011895735555699227e-02 5.264160330335178328e-02 3.801824734662852256e-02 9.042884599397811585e-02 -1.306848944127218456e-02 1.156971867458849411e-02 -8.814745366462411330e-03 6.962324210669848523e-03 1.145885663948265250e-02 2.273254671414982539e-02 -6.176272160966805175e-02 -8.860403413990737553e-02 -3.234492280175168925e-03 -1.582846516656980385e-03 -1.473107479715393686e-02 1.355027819179743451e-02 -1.106833874827086416e-02 2.400013250452056983e-03 1.248828847337450990e-02 6.639019259182959987e-02 -1.166278935980729903e-01 -3.144333974369652174e-02 -7.533241914500006520e-03 2.406391010874895167e-02 -5.456070997302391208e-03 1.714966971647106236e-02 -1.493882752199214570e-03 7.660576599518645335e-03 1.286399029288605445e-02 1.822142696965275283e-02 1.781771687572000426e-02 -1.295763888583368328e-01 1.365177687790724952e-03 3.682439391306074807e-03 1.655506463131031780e-02 3.786048388465964448e-02 9.251525852946583181e-03 -1.417311421407232465e-02 -3.970139635539255904e-03 1.177072951456818554e-02 -4.901183292032668670e-01 -1.921910801900185428e-01 1.114358164887775671e-01 -1.050780475300177874e-01 4.103450090163576064e-02 7.409946334536877954e-03 -1.706347480278687248e-04 1.450687246332432387e-02 1.380746175176659346e-02 8.475408095752616153e-03 7.708461956870793497e-02 -5.421864515792976236e-02 -8.070187376002929680e-02 -4.746180987643862370e-02 1.115359568289994302e-01 -4.242260953932292661e-02 3.182583724035407957e-02 -2.040731533479085355e-02 2.480409419606204036e-02 3.354468017120461332e-02
3.135161716996306858e+00 4.741103317960055463e+00 -1.496103811596658950e+00 -9.978292854583494798e-01 1.564574133415226775e+00 1.000505764910772477e+00 -3.155260739270233650e-01 3.225392484244655189e-01 2.931214777743477995e-02 2.359337321029147394e-01 1.416653307275417273e+00 3.609614447613345600e+00 1.864497414687311894e+00 -8.152776419396441376e-01 3.887296925582218177e-01 2.419672869113237701e-01 -1.101132001503816737e-01 -3.299459968972993651e-01 2.577494526791506216e-02 -8.926248799469274631e-02 3.449332853374776242e+00 9.685214527056082989e-01 -2.157605490406571125e+00 -7.613182643743763300e-01 3.952032704497633331e-01 -1.579795457871675801e-01 -9.549038715020653767e-02 -2.528663341038151491e-01 -1.407490004736526579e-01 -1.166278935980729903e-01 4.130720097074635788e+01 -6.947283647639928006e-01 4.440036389813069584e-01 3.779456352939786212e-01 -7.332769499276776681e-01 2.890909351824232365e-01 -1.531341312712687919e-01 -1.294450504231691723e-01 1.467770705924118790e-01 3.689100939978741389e-02 1.025114832504796514e+00 2.209152956761992304e+00 -1.848375447166022756e+00 1.573186906368094218e-01 -7.383245612681445247e-02 -3.529255326645188151e-01 -7.728384974458125944e-02 6.143905854414918183e-02 -1.720672759939828322e-01 -5.306659113565624641e-02 1.227264609854763400e+01 8.052458266196527603e+00 -4.509993719231011333e+00 1.590504285202683388e+00 -1.456631983312622891e+00 -4.113222732252564962e-01 3.567700846941025405e-01 6.067938396211099983e-01 1.482407615340600449e-01 -1.769329876611784869e-01 9.219677588085277264e+00 -8.686285046578072766e+00 -1.569944876970492231e+00 4.455173571048382186e+00 2.702370444429153640e+00 -1.289789956801167925e+00 8.440985893370634985e-01 -4.851643755039651562e-02 -1.146158549965210049e+00 -1.001723536303229301e+00
-7.257898984417397337e+00 1.333897007602405038e+00 -2.001573319298354914e+00 -1.291771513507543045e-01 -6.123519385003338700e-01 -5.731344477716043828e-01 -2.485269525403980828e-01 3.115355389501721084e-01 6.078646010196108590e-02 -1.230046115790192490e-01 1.624295154438038846e+00 -8.644105949317094639e-01 8.612036712475109601e-01 -2.462204841738568351e-01 2.997622217864702732e-01 5.172048549833998393e-02 -2.874729063533066897e-01 1.223763921798385473e-01 -2.325372738458097305e-02 -2.344011718300231459e-02 1.656149337255285348e+00 1.558508649538334900e+00 -3.194200765631541872e-01 -2.209301569801564447e-01 -1.728377863518595348e-01 2.022414252513900501e-01 1.863385276897048526e-01 3.621717809534490407e-01 1.984360797420786984e-02 -3.144333974369652174e-02 -6.947283647639928006e-01 1.992074322479189163e+01 -1.094582334256154754e-01 2.887514505426828221e-02 2.549334580763721880e-01 -2.618280642486947585e-01 1.027784026393162436e-01 -6.325823489379088505e-02 1.532260368159940600e-01 6.245811924598797249e-02 1.106873350575493742e+00 5.544877284963095621e-01 -6.924928513838919386e-01 4.450147461933264686e-02 -2.406886792894561422e-01 4.023420911610245954e-01 1.686070638968358848e-01 1.021508848985101664e-01 7.722471604853642368e-02 -5.348098523007262413e-03 1.000083822755054541e+01 1.986995028905991001e+00 -1.821963179222684026e+00 -2.064270629481620656e+00 -1.437272572375818125e-01 -3.873078381625782995e-01 5.641985998988330309e-01 5.920531408405117074e-02 1.290533065929057588e-01 9.991982725525228037e-02 -2.515815848200682225e+01 8.032853774871815844e+00 -2.241193916259183627e+00 4.966061446293550397e+00 1.371209037416733834e+00 -2.072962080582568145e+00 -1.162920270531633687e-01 3.206200332198060332e-01 3.492043808826414963e-01 7.880455697588157130e-03
8.324469806118086623e-01 -9.021631881048796098e-01 1.195831546921328981e+00 1.436271175004188327e+00 9.056975924396017952e-01 1.294678301635417417e-01 7.117696412736053413e-02 -1.445760625874838723e-01 8.957032556128297074e-02 1.409934676008892662e-01 8.839285929372497908e-01 -6.027175058141822639e-01 -7.701830469680734925e-01 -1.067409606144378437e-01 2.935268699739714340e-02 1.465255975838734015e-01 -5.182951310186993676e-02 -2.171698143629713015e-02 2.397765828685519823e-02 1.667793248462966921e-02 -7.262484230200892954e-01 7.206075855604124336e-02 1.057314664829177853e-01 4.834801108947286430e-01 -8.841295368449006431e-02 -2.009790454394950465e-01 -7.944988403243288810e-02 3.909746922407919545e-02 -7.401213012549674210e-03 -7.533241914500006520e-03 4.440036389813069584e-01 -1.094582334256154754e-01 8.560101539000489979e+00 3.182338800038587157e-01 2.005983262972925105e-02 -7.803530005804887315e-02 -7.406545183699639323e-02 -2.056117846018270731e-02 -2.098229209352787256e-02 5.592602230771856475e-02 -1.936453725407847104e+00 -1.005031683571902257e-01 1.102086975928916468e+00 -2.873258455349323448e-01 -8.554695797970977844e-02 -1.213468842032782713e-01 -5.583282957201472774e-02 -9.329199214395776782e-04 4.695652632416197347e-02 -2.432245572025022035e-02 -2.533212795519454996e+00 -1.722089461520082576e+00 3.704916104366904772e+00 3.558792809944847924e-01 6.064425878974440964e-01 2.821019729374931173e-01 -6.897782757990362779e-01 -8.975106380530535610e-02 -5.329269792186084459e-02 1.839019058395329476e-01 3.779792572980593679e+00 -7.212097288998133848e+00 -4.418012999835483900e-01 -2.570808907609543947e+00 -2.023562969082832286e+00 1.494351394003487155e+00 4.277871351730480054e-01 3.484497863735111500e-01 -2.458993614010764328e-01 -1.952541836208228909e-01
1.088791310849627658e+00 -2.512719046538679279e+00 -4.377627867540631601e-01 4.776958191063085946e-01 7.153792972645570680e-01 -7.735173938666049798e-02 7.455408882214571709e-02 3.358721402289271962e-02 1.675644641999520235e-01 -3.467358810618659140e-04 4.543543949415553840e-01 4.870039276607055490e-01 8.672901558445370584e-01 4.587303887073712616e-01 2.744130199645373747e-01 -1.564716304023818505e-01 -7.265836076282729608e-03 9.473474747776679250e-02 5.042151446965305317e-02 3.764752318295144784e-02 -4.201511643840361021e-01 3.161056014301343309e-01 -5.983766286469671680e-01 -3.559994213021220461e-02 -1.213726914593822176e-01 -4.071844815378995730e-02 8.143640565293546948e-03 2.390858201768338021e-02 3.631316753479885834e-02 2.406391010874895167e-02 3.779456352939786212e-01 2.887514505426828221e-02 3.182338800038587157e-01 3.901544448429110634e+00 8.093803161326650064e-02 1.136690267551642430e-01 -6.435476180936711144e-02 9.310798541568632292e-02 2.513545793579094120e-02 2.930999263595980217e-02 1.022693042630270055e+00 1.857773930244227545e-01 1.429775978682287785e-01 1.276442275828108819e-01 -2.249343565495514896e-01 -1.541969816656137693e-01 6.041235144095240261e-02 4.198452632500000725e-02 -1.575627371529817258e-02 4.596926004336248511e-02 8.330887764061000178e-01 8.879039540189828661e-02 -9.276505540861840204e-01 -2.321847376638858096e-01 1.034683123636293001e-01 -7.715145154399661864e-01 3.587820485664489634e-01 4.548674576472135772e-02 5.444993276882734157e-03 2.258620726828083208e-02 1.840047603875640148e+00 5.311397527097003746e+00 -2.013799089629063843e+00 -2.624095908749908279e-01 6.892470309185558253e-02 1.095938623097733738e-01 7.947294013640418542e-02 -2.717583783913491979e-01 -4.258472775411185907e-02 2.731390052747765043e-02
1.665766405954093976e+00 -2.103398803570370734e-01 -3.441384735521391680e-01 8.145417379528351043e-02 -2.169661689542790872e-01 -8.777655204039715164e-02 6.173316662929223542e-02 1.138845476014558739e-01 1.846199585977538124e-02 8.440550967965125594e-04 2.072324521252815188e-01 2.821397243119711518e-01 2.972806438026606157e-01 3.232568650640176289e-01 -3.227559146035111765e-02 -3.008104308178379330e-02 2.882715583763825404e-02 -1.546693315697369314e-02 2.470318904931981946e-02 9.051962833476987283e-03 -5.810904008958205774e-02 3.302507236381131972e-01 4.395279719459269097e-01 -6.631641822715568513e-02 3.731555271517904282e-02 7.064179313304330687e-02 6.846929829207901164e-02 4.854717725338140999e-02 1.680269529044274568e-02 -5.456070997302391208e-03 -7.332769499276776681e-01 2.549334580763721880e-01 2.005983262972925105e-02 8.093803161326650064e-02 1.755673100550690924e+00 3.411206329137760063e-02 2.558013524117149287e-02 -1.072241313811549829e-02 2.617714614471262913e-02 -2.463059707937555534e-02 -6.338130158326543695e-01 2.134177436619257295e-01 -1.249794991102612246e-01 1.147088097546775654e-01 1.497821380904211241e-01 -6.933005050734681110e-03 4.763107687399917994e-02 -7.459497390006716855e-03 2.604414376180629043e-02 -1.503072586489783563e-02 -4.182976351779370994e+00 -5.867035276489742657e-01 9.350575861383589871e-01 1.477010257741502852e-01 1.631108339546753494e-01 2.517298545029915124e-01 -3.655074574276239580e-02 7.803188913872309562e-02 -1.187839729734210120e-02 4.475606249276806170e-02 6.475737116029081086e-01 -7.194526568510102305e-01 6.081567259328725106e-01 4.091076423219192626e-01 -1.088293149802441739e+00 -6.725147205020573504e-02 -9.417863918416429989e-03 -1.013698077877412118e-01 9.685625165395581049e-02 -5.344460800620484675e-02
-9.676822409643062173e-01 1.216900339480752935e+00 -1.988181655553902250e-01 -3.660656773192917657e-02 -2.356857736645896068e-02 1.159737802514819865e-01 2.893667535311264180e-02 4.558798847505616397e-02 -3.891801193205506569e-03 -2.838016066999223680e-02 -2.843361184956444965e-01 2.433108454778982743e-01 1.563831570324112630e-01 1.062598219684043194e-01 1.388684841727918229e-01 -4.735291048776249512e-02 1.062643532007071260e-03 -8.759755417539115407e-03 3.320499480049543539e-02 1.140727277858826112e-02 5.445583494940975378e-01 2.603228180831621552e-01 -4.147825941199594774e-02 2.258652810699271832e-02 -2.116018133786940619e-02 1.295520322973844722e-02 3.260414390457335842e-04 3.679944413711399437e-02 -2.715731211418341909e-03 1.714966971647106236e-02 2.890909351824232365e-01 -2.618280642486947585e-01 -7.803530005804887315e-02 1.136690267551642430e-01 3.411206329137760063e-02 8.562966791283385115e-01 -3.795642165654988104e-03 4.679307950955632553e-03 1.577798439955351018e-02 1.254913986418427184e-02 -3.443796889552295237e-01 -2.493411185305463573e-01 -1.186539239536944790e-01 -1.190652472378907339e-01 4.676803890078336983e-04 1.429601601967214197e-01 -3.552489334715166341e-02 2.561731154696705176e-02 1.250831712506421910e-03 7.973216540908423938e-03 -8.644435054975746491e-02 -1.404184595533160440e+00 1.084451326720131892e+00 8.669550721763738532e-02 -1.310662371429420214e-01 -6.913035974909016723e-02 -3.974910397337693552e-02 4.288071949270838568e-02 1.369248717312575997e-02 -4.572256974684184988e-02 -5.719214375783540305e+00 -1.210682837841317472e+00 7.759302520538844394e-01 -4.140495846246824985e-02 -7.637024744458920100e-01 8.186760233983170210e-02 1.011704146024988288e-01 -1.546766554207955613e-01 1.279621853176791391e-01 4.805644654959938256e-02
2.684675876226977342e-01 1.076700214760915181e-01 -1.915498318128568411e-01 -3.102715924644343093e-01 8.810425358583888478e-02 -4.328037042696369907e-02 -2.743343925744862579e-04 -1.045818514821837165e-02 -9.262324752213455317e-03 -2.879869660344635748e-02 2.417690159834092953e-02 4.173860586984227683e-01 1.093129717050214493e-02 9.461142188536918185e-02 -1.527510570426716605e-02 3.329200326179878287e-03 7.550594428635111488e-02 5.285793291560173142e-03 -2.586241725879567452e-02 6.778616977581541220e-03 1.323121521666598410e-01 -5.144114062066334342e-02 1.839987691183767593e-01 -5.293363158437795757e-02 7.283266922854793324e-02 4.114274001059085861e-02 1.995382931634085560e-02 2.625580474790132485e-02 1.394142002679070414e-03 -1.493882752199214570e-03 -1.531341312712687919e-01 1.027784026393162436e-01 -7.406545183699639323e-02 -6.435476180936711144e-02 2.558013524117149287e-02 -3.795642165654988104e-03 4.504544348115500085e-01 2.449696828740833415e-02 2.208478080748870528e-03 4.697439187914037931e-03 5.466740681325781004e-02 -7.929434979185111254e-02 2.511986972658766804e-01 -1.979132019492665234e-02 6.070953076986887464e-02 2.654518756613349212e-02 4.245042188170288638e-02 4.669271007991289413e-02 1.013521579111569676e-02 -1.141056403821635737e-03 9.562880075090357535e-01 1.160592857452181548e+00 -4.211415004491795844e-01 -1.489891067725015450e-01 8.804955551332460661e-02 1.567982609923046777e-01 1.172716765842385378e-01 6.038868305561406746e-02 -1.961575467026946060e-02 -9.844645869542122292e-04 1.121828953538069745e-01 -4.378671749345084407e-01 8.111928563156802774e-01 -3.462508475311788514e-01 -5.632454349908327246e-02 6.944958873258266774e-02 -1.791869198554434106e-01 6.314322368381387884e-02 1.297102673084890578e-01 8.919896615644859472e-02
2.521905743381258058e-01 -3.234816794371882520e-01 -1.368061789126806260e-01 -9.796307135237594665e-02 -7.351185879011009477e-03 5.474639820239180074e-04 2.740452512923239811e-02 -2.243406601712333477e-03 3.032677030773486132e-02 4.670475841980799639e-03 1.725327664935407956e-01 -5.736077120585698344e-04 -5.528852007749624625e-02 1.363920599991446381e-01 -1.501248507675784737e-02 6.593720601743464048e-03 2.120382997110521056e-02 4.197733769000308590e-02 2.411980425734575051e-02 3.566194126264964591e-03 -3.044508920469317093e-01 9.750575773523267181e-03 -4.680517782406178745e-02 1.548519687406361110e-02 1.413405266985843720e-02 -3.338270580039055802e-03 2.050022330201000872e-02 2.523535018522377049e-02 6.489763796271762024e-03 7.660576599518645335e-03 -1.294450504231691723e-01 -6.325823489379088505e-02 -2.056117846018270731e-02 9.310798541568632292e-02 -1.072241313811549829e-02 4.679307950955632553e-03 2.449696828740833415e-02 2.170350931930453142e-01 1.766136277982312958e-02 8.883709757307262089e-03 -2.124722503027849929e-01 6.719699374361795541e-02 -6.880192763137543688e-02 -3.085568662424937117e-02 -1.110298806979644753e-02 5.639024513498878954e-02 2.062830420717307045e-02 2.430647516005766604e-02 7.887299081291978750e-03 -2.150515974949757624e-03 5.341420769407093788e-02 7.920002290869816719e-02 -2.958187622671699241e-02 -2.033081231900479013e-01 1.179221520093551717e-01 -4.369794362887172157e-02 1.195988247261105530e-01 9.675651141517190024e-02 6.433796526843009456e-02 -4.747688250805128310e-03 3.377471495531682577e-01 -2.226741023190935143e-01 -6.184925186397794983e-01 -5.895644322009540028e-01 3.267391317724694932e-01 -1.686383621506336306e-01 1.840417342498305853e-01 2.430829736343710634e-01 5.638691526433600720e-02 -9.430840368610502594e-03
-3.633476813949554352e-02 2.272547435442232727e-02 -8.228074688779994650e-02 1.693423501480784826e-02 -5.084543699348741119e-02 4.256641512526628673e-02 8.894622115924571970e-02 1.859139155573592134e-02 4.809243212626118646e-02 1.900686291953360835e-02 1.863809581957886485e-01 -1.244615242500054925e-01 8.118168286009627699e-02 4.170825008260389127e-02 2.103367600673475973e-02 7.834834537348551661e-03 -1.510341519122310010e-02 2.489341487877826629e-03 2.454232422519364576e-02 1.330861173164672728e-02 9.821322835324951261e-02 5.124728761986447473e-02 4.119261234123031135e-02 -2.640640879967319846e-02 -1.827480164975071181e-02 -1.005089474952689139e-02 1.190591399038480819e-03 1.597155036857650368e-02 1.262223657988952030e-02 1.286399029288605445e-02 1.467770705924118790e-01 1.532260368159940600e-01 -2.098229209352787256e-02 2.513545793579094120e-02 2.617714614471262913e-02 1.577798439955351018e-02 2.208478080748870528e-03 1.766136277982312958e-02 1.237092567003831994e-01 1.308672137597489959e-02 -1.701880327999600040e-01 -5.188698962471876425e-02 -8.958401567955921740e-02 8.439748187984622008e-02 -4.608193142979469248e-02 3.386421798295433799e-02 3.725584900728952462e-03 6.228797241579491113e-03 1.907981189561725605e-02 3.718434246574385971e-03 5.032047648333183298e-01 -2.650287286715015123e-01 5.966561419611589312e-02 -6.913465618332437224e-02 1.833242795563159167e-01 2.472773864948559983e-02 2.777945955987984675e-02 6.873480311536193064e-03 1.623223075835582632e-03 4.054522363974485955e-02 2.417550986226631782e+00 5.347577559466508701e-01 4.706291795625854313e-01 2.537513137304675190e-02 2.479111175870939154e-01 -4.840646057075520536e-02 4.839767472351270278e-02 6.892496297664561788e-02 3.578385154429172821e-02 4.818063865027106402e-03
2.986932106256738606e-02 6.512775017865955751e-02 4.640867462294501200e-03 1.503091282072143570e-02 -2.945913787988157888e-03 4.064855232292933357e-02 4.672033649702292749e-03 1.746586438414103951e-02 2.315198051093705911e-02 2.800464697722341613e-03 -6.289193238975687716e-02 3.055228227219347961e-02 9.659827937396241182e-02 4.625635077167154080e-02 -2.973051696518389658e-02 1.539716090062140559e-02 -8.208619477242752593e-03 7.737399348321322146e-03 8.665365043728046751e-03 1.527865173164372030e-02 3.387656385215397775e-02 3.818292744381910492e-02 2.749846150789742733e-02 9.452867503006844724e-03 -6.000582850746985844e-03 -1.426760570347612202e-02 -1.221737316035515983e-02 4.277524012620121524e-03 5.064178938312842264e-03 1.822142696965275283e-02 3.689100939978741389e-02 6.245811924598797249e-02 5.592602230771856475e-02 2.930999263595980217e-02 -2.463059707937555534e-02 1.254913986418427184e-02 4.697439187914037931e-03 8.883709757307262089e-03 1.308672137597489959e-02 5.437432563172323041e-02 -1.984779452492169832e-02 6.699765166352175672e-02 6.528138167889850629e-02 -2.683162949812725392e-02 -2.749713336749557563e-02 2.371525303564682788e-02 -2.091952962986674130e-03 -4.347103939769206629e-03 -2.064337498318001302e-03 1.374922044080122661e-02 -1.923344457733194290e-01 9.899322988050021643e-02 7.286265857708969229e-02 -1.148193107103858551e-01 -8.217021304709505591e-02 -5.672032383616321810e-02 3.636709262448323959e-02 -6.128067590791728102e-03 1.823616294377911756e-02 4.380280994298478038e-03 -8.323688703292675406e-01 -1.103608661574031896e-01 8.406745764118303543e-02 -6.435632082618415739e-02 1.896399723988091979e-01 -2.121585132478754493e-02 6.461834024786497488e-02 1.300025082458872855e-02 2.091623398776917483e-02 1.343571856576049328e-02
4.425573515585182194e-01 6.477976842773447430e+00 -4.972941018134183544e+00 -3.452837353874782966e+00 2.111027452237856650e-01 -2.081834719099899811e+00 2.130145438477177300e-01 -3.183228101016336575e-01 2.490928894498982971e-01 -3.207841551667381941e-01 7.814811619597638703e+00 8.167368673472402696e-01 1.125256498874875222e+00 5.121745164899291769e-01 -3.548578158012841710e-01 4.201354515154103603e-02 1.747625219161668408e-01 7.348347847281151701e-02 2.357075573702677451e-01 -7.677313482612939388e-02 -2.598208513980560852e+00 7.606462415529802179e-01 -3.058099168334118545e-01 -5.047494812664835573e-01 6.089009651273833423e-01 4.216790408001249713e-01 2.871363844690810185e-01 -4.182012496747773006e-02 1.341778116617254324e-01 1.781771687572000426e-02 1.025114832504796514e+00 1.106873350575493742e+00 -1.936453725407847104e+00 1.022693042630270055e+00 -6.338130158326543695e-01 -3.443796889552295237e-01 5.466740681325781004e-02 -2.124722503027849929e-01 -1.701880327999600040e-01 -1.984779452492169832e-02 6.957519413590939905e+01 3.206455974622920202e+00 -1.636650066074342089e-02 -1.558558606966838456e+00 5.883414383408118731e-01 -1.062763377707062334e-01 2.243545286048181670e-03 -1.612965075461849362e-01 2.010891679841419477e-01 1.407832111300383882e-01 9.150728195566312451e+00 3.436182279728201561e-01 -7.030336176216739119e+00 1.128539300819735303e+00 9.968192984488215558e-01 1.681018357023805754e-01 7.572804070097589602e-01 6.321649430070842568e-01 1.474832731093388971e-01 -1.538208410126447045e-01 3.303250749511381201e+01 -3.469900920394802313e+01 -1.777729266211525427e+01 -1.149966163902598382e+01 -7.316872887237926282e-01 2.800229285986361116e+00 -1.639881782488423534e+00 1.336158265579628912e+00 5.592180879953441153e-01 3.555314780794168600e-02
-6.053227489338780520e-01 -5.186007591316811549e+00 8.488311772067052008e-01 7.067956746422183745e-01 -1.224210960562246431e+00 2.769656766012417726e-01 -1.451670009905048873e-02 -9.022189751642558653e-01 -4.844243757962584107e-01 -8.086371217534513156e-03 2.210236008324929280e+00 -1.088650097031212960e-01 6.993758592811555319e-01 -2.870212401315213047e-01 -1.582852090111871723e-01 4.211783994865362368e-01 -1.324231458507956760e-01 8.381434711874341525e-02 4.567392584299783537e-02 -5.210845739091714973e-02 -1.416322954485351060e+00 5.729065881053994058e-01 1.186042505197946323e-01 -3.465915272052992602e-02 -1.727843876560642700e-01 2.079527389275814542e-01 -6.110766052197731668e-02 -2.554190150129316272e-01 3.190466339137281587e-02 -1.295763888583368328e-01 2.209152956761992304e+00 5.544877284963095621e-01 -1.005031683571902257e-01 1.857773930244227545e-01 2.134177436619257295e-01 -2.493411185305463573e-01 -7.929434979185111254e-02 6.719699374361795541e-02 -5.188698962471876425e-02 6.699765166352175672e-02 3.206455974622920202e+00 2.936644085601595933e+01 -8.179670329396946382e-01 8.621492114247492067e-01 -7.144632090299548599e-01 -2.099715601729029157e-01 1.512181675937568359e-01 1.332046077224285363e-01 -7.324442614437261245e-02 8.399437382800248320e-02 -9.836978794479575683e+00 -4.437308526909080619e+00 2.407699450562504673e+00 1.760378670091596653e+00 -8.434992835100249553e-02 2.361640758136932250e-01 -2.505701556490686280e-02 -1.164721795440790131e-01 4.732652136626712414e-02 -2.314163290361314629e-01 1.408410409132470420e+01 -2.463650045292800517e+00 -1.164975852314759086e+00 -8.518615810317017534e+00 2.598394789158170237e+00 4.973544128074189885e-01 4.364291002712643031e-01 -9.480304686245610846e-01 4.648699519303162164e-01 1.084199085932658763e-01
